-1.0000805419578855, 4.81941993444508e-10
-0.9839721503807846, 5.682113647946669e-10
-0.9686691783825385, 6.742024982324763e-10
-0.9517553672265825, 7.682110273016366e-10
-0.9340361364917713, 8.445387403236068e-10
-0.9163169057569602, 9.160586724699766e-10
-0.898597675022149, 9.640454838550506e-10
-0.880878444287338, 1.0043735447123317e-9
-0.8631592135525269, 1.028960845989397e-9
-0.8454399828177157, 1.0456858684807552e-9
-0.8277207520829046, 1.0605431174547272e-9
-0.8100015213480934, 1.0605431174547272e-9
-0.7922822906132824, 1.0477955210402166e-9
-0.7745630598784712, 1.0338111525820672e-9
-0.7568438291436601, 1.0241332954619714e-9
-0.7391245984088489, 1.0010054307471554e-9
-0.7214053676740378, 9.790573855912283e-10
-0.7036861369392267, 9.57590573275174e-10
-0.6859669062044156, 9.259585589410037e-10
-0.6682476754696044, 8.97780779807578e-10
-0.6505284447347933, 8.652132478888546e-10
-0.6328092139999821, 8.310309270763481e-10
-0.6150899832651711, 7.976629974072959e-10
-0.5973707525303599, 7.615309804371947e-10
-0.5796515217955488, 7.241109388815138e-10
-0.5619322910607376, 6.862206919895925e-10
-0.5442130603259265, 6.485678934740624e-10
-0.5264938295911155, 6.105152048542764e-10
-0.5087745988563043, 5.719988553098681e-10
-0.4910553681214932, 5.333981084015848e-10
-0.473336137386682, 4.9740229268861e-10
-0.45561690665187093, 4.6042051436154785e-10
-0.43789767591705986, 4.259021009175539e-10
-0.42017844518224856, 3.902834827375923e-10
-0.4024592144474375, 3.5692359819610236e-10
-0.3847399837126264, 3.2422962266787806e-10
-0.36702075297781533, 2.927549338950667e-10
-0.34930152224300404, 2.6327229418235554e-10
-0.33158229150819296, 2.348577511012373e-10
-0.3138630607733819, 2.088073620420481e-10
-0.2961438300385708, 1.850239227894303e-10
-0.2784245993037595, 1.6328991563786872e-10
-0.26070536856894844, 1.4324020991391068e-10
-0.24298613783413736, 1.2565232614660563e-10
-0.22526690709932629, 1.0955954523910145e-10
-0.2075476763645152, 9.520748165689946e-11
-0.19063386520855907, 8.241928962938999e-11
-0.17694173236802313, 7.034116361026938e-11
-0.16486043868519729, 5.962877602743515e-11
-0.15277914500237166, 5.103036205619379e-11
-0.1417046257931147, 4.2917688441938266e-11
-0.13137799619279455, 3.659353483497064e-11
-0.12253116526314844, 3.1440085530516565e-11
-0.11170274648076406, 2.6029449799372705e-11
-0.10002416258736568, 2.1400066882659953e-11
-0.0914208170859594, 1.8028770609055023e-11
-0.08190222206312714, 1.5336398751939318e-11
-0.07304260669572149, 1.3097912700841342e-11
-0.06096131301289587, 1.1280108597056058e-11
-0.04324208227808457, 1.0841742116658967e-11
-0.025522851543273495, 1.0329799783709977e-11
-0.007803620808462419, 1.019193345065784e-11
0.009915609926348656, 1.018508864022894e-11
0.027634840661159954, 1.023309902154829e-11
0.04535407139597103, 1.0164581778072412e-11
0.0630733021307821, 1.0082966388247174e-11
0.08079253286559318, 1.013730350804567e-11
0.09851176360040448, 1.0008728091570082e-11
0.11623099433521555, 9.988576317286517e-12
0.13395022507002663, 1.0008728091570082e-11
0.1516694558048377, 1.0008728091570082e-11
0.169388686539649, 1.0008728091570082e-11
0.18710791727446008, 1.0008728091570082e-11
0.20482714800927115, 9.975164347247679e-12
0.22254637874408223, 9.935036392439832e-12
0.2402656094788933, 9.935036392439832e-12
0.2579848402137046, 9.941713157180186e-12
0.2757040709485157, 1.0008728091570082e-11
0.29342330168332675, 1.0008728091570082e-11
0.31114253241813783, 1.0008728091570082e-11
0.3288617631529491, 1.0008728091570082e-11
0.3465809938877602, 1.0096523302037682e-11
0.3643002246225713, 1.0157755336779719e-11
0.38201945535738235, 1.0178248426712888e-11
0.39973868609219365, 1.023309902154829e-11
0.4174579168270047, 1.023309902154829e-11
0.4351771475618158, 1.023309902154829e-11
0.4528963782966269, 1.023309902154829e-11
0.4706156090314382, 1.023309902154829e-11
0.48833483976624925, 1.0260635065832517e-11
0.5060540705010603, 1.029515934232022e-11
0.5237733012358716, 1.0309001557228925e-11
0.5414925319706825, 1.0309001557228925e-11
0.5592117627054938, 1.0267530646655282e-11
0.5769309934403046, 1.023309902154829e-11
0.5946502241751159, 1.023309902154829e-11
0.6123694549099272, 1.023309902154829e-11
0.6300886856447381, 1.0281335713781198e-11
0.6478079163795494, 1.0309001557228925e-11
0.6655271471143607, 1.0309001557228925e-11
0.6832463778491715, 1.036455678086539e-11
0.7009656085839828, 1.0434422012507927e-11
0.7186848393187937, 1.0540103875663458e-11
0.736404070053605, 1.0568466033253202e-11
0.7541233007884163, 1.0769149612399407e-11
0.7718425315232271, 1.0900168279906275e-11
0.7895617622580384, 1.1099691058981387e-11
0.8072809929928497, 1.1234731130354451e-11
0.8250002237276606, 1.1448066352977181e-11
0.8427194544624719, 1.1595131982666374e-11
0.8604386851972827, 1.1831196935884625e-11
0.878157915932094, 1.1983184387189032e-11
0.8958771466669053, 1.2186146583265201e-11
0.9135963774017162, 1.2317842806792333e-11
0.9313156081365275, 1.245096227721495e-11
0.9490348388713383, 1.2593978377726035e-11
0.9667540696061496, 1.2610911438154102e-11
0.9844733003409609, 1.2704451054392031e-11
0.9973600136026417, 1.2716405760741813e-11
